timestamp,B_to_P1,P1_to_B,C_to_B,B_to_C,recorder1_9m_b,recorder2_9m_b,recorder3_9m_b,recorder1_9m_p1,recorder2_9m_p1,recorder1_9m_c,recorder2_9m_c
2024-10-22 13:36:20,0.0,1.0,0.0,3.0,14.0,52.0,23.0,10.0,22.0,27.0,49.0
2024-10-22 13:36:30,1.0,1.0,0.0,2.0,10.0,38.0,15.0,8.0,23.0,12.0,51.0
2024-10-22 13:36:40,1.0,0.0,1.0,3.0,0.0,34.0,25.0,5.0,20.0,43.0,37.0
2024-10-22 13:36:50,0.0,0.0,2.0,3.0,6.0,35.0,29.0,0.0,12.0,21.0,24.0
2024-10-22 13:37:00,0.0,1.0,2.0,0.0,7.0,23.0,1.0,2.0,24.0,25.0,19.0
2024-10-22 13:37:10,0.0,1.0,3.0,0.0,9.0,32.0,12.0,7.0,27.0,6.0,39.0
2024-10-22 13:37:20,0.0,1.0,3.0,2.0,13.0,52.0,23.0,11.0,17.0,9.0,48.0
2024-10-22 13:37:30,0.0,1.0,0.0,2.0,5.0,43.0,23.0,2.0,17.0,9.0,22.0
2024-10-22 13:37:40,2.0,1.0,0.0,0.0,17.0,40.0,9.0,3.0,20.0,15.0,23.0
2024-10-22 13:37:50,0.0,0.0,2.0,2.0,19.0,21.0,6.0,5.0,18.0,13.0,44.0
2024-10-22 13:38:00,0.0,0.0,0.0,1.0,10.0,9.0,0.0,10.0,15.0,12.0,14.0
2024-10-22 13:38:10,1.0,1.0,3.0,0.0,13.0,43.0,14.0,15.0,23.0,17.0,6.0
2024-10-22 13:38:20,2.0,0.0,0.0,0.0,8.0,24.0,16.0,7.0,17.0,3.0,0.0
2024-10-22 13:38:30,2.0,0.0,2.0,1.0,12.0,31.0,13.0,3.0,25.0,4.0,14.0
2024-10-22 13:38:40,2.0,1.0,0.0,1.0,23.0,59.0,25.0,13.0,26.0,4.0,15.0
2024-10-22 13:38:50,1.0,0.0,1.0,1.0,22.0,18.0,16.0,6.0,30.0,8.0,5.0
2024-10-22 13:39:00,0.0,1.0,1.0,0.0,14.0,21.0,13.0,22.0,29.0,13.0,9.0
2024-10-22 13:39:10,3.0,2.0,2.0,0.0,6.0,12.0,1.0,12.0,58.0,14.0,33.0
2024-10-22 13:39:20,0.0,0.0,0.0,0.0,2.0,7.0,0.0,7.0,29.0,26.0,19.0
2024-10-22 13:39:30,0.0,0.0,0.0,0.0,16.0,18.0,7.0,0.0,22.0,11.0,22.0
2024-10-22 13:39:40,0.0,3.0,1.0,1.0,12.0,33.0,0.0,6.0,32.0,16.0,27.0
2024-10-22 13:39:50,1.0,2.0,1.0,1.0,4.0,37.0,14.0,6.0,30.0,44.0,15.0
2024-10-22 13:40:00,0.0,0.0,5.0,1.0,18.0,27.0,20.0,6.0,19.0,28.0,42.0
2024-10-22 13:40:10,0.0,0.0,2.0,1.0,22.0,35.0,8.0,0.0,15.0,14.0,43.0
2024-10-22 13:40:20,0.0,3.0,0.0,1.0,7.0,46.0,15.0,19.0,35.0,0.0,32.0
2024-10-22 13:40:30,0.0,1.0,1.0,3.0,8.0,47.0,47.0,25.0,26.0,8.0,37.0
2024-10-22 13:40:40,2.0,0.0,1.0,8.0,13.0,31.0,24.0,5.0,30.0,38.0,30.0
2024-10-22 13:40:50,0.0,2.0,3.0,1.0,27.0,25.0,6.0,0.0,33.0,40.0,27.0
2024-10-22 13:41:00,0.0,2.0,2.0,1.0,14.0,27.0,24.0,13.0,30.0,26.0,44.0
2024-10-22 13:41:10,1.0,0.0,2.0,2.0,22.0,47.0,13.0,11.0,20.0,34.0,65.0
2024-10-22 13:41:20,0.0,0.0,4.0,0.0,13.0,38.0,9.0,12.0,30.0,38.0,58.0
2024-10-22 13:41:30,1.0,2.0,2.0,2.0,20.0,28.0,13.0,18.0,29.0,39.0,61.0
2024-10-22 13:41:40,1.0,1.0,2.0,2.0,9.0,7.0,5.0,23.0,24.0,30.0,50.0
2024-10-22 13:41:50,0.0,2.0,1.0,0.0,30.0,21.0,25.0,29.0,34.0,23.0,44.0
2024-10-22 13:42:00,1.0,1.0,3.0,7.0,14.0,74.0,49.0,40.0,37.0,23.0,81.0
2024-10-22 13:42:10,0.0,3.0,0.0,3.0,21.0,49.0,27.0,36.0,35.0,57.0,51.0
2024-10-22 13:42:20,0.0,1.0,5.0,3.0,40.0,73.0,28.0,26.0,51.0,44.0,24.0
2024-10-22 13:42:30,2.0,3.0,2.0,0.0,72.0,100.0,45.0,22.0,45.0,32.0,41.0
2024-10-22 13:42:40,3.0,4.0,4.0,0.0,56.0,95.0,19.0,28.0,33.0,51.0,55.0
2024-10-22 13:42:50,1.0,1.0,4.0,1.0,41.0,72.0,37.0,21.0,31.0,34.0,61.0
2024-10-22 13:43:00,1.0,0.0,2.0,5.0,37.0,62.0,35.0,14.0,34.0,16.0,56.0
2024-10-22 13:43:10,3.0,2.0,0.0,0.0,41.0,52.0,9.0,38.0,44.0,41.0,40.0
2024-10-22 13:43:20,3.0,3.0,3.0,2.0,24.0,50.0,37.0,28.0,64.0,29.0,66.0
2024-10-22 13:43:30,2.0,0.0,4.0,4.0,33.0,64.0,29.0,15.0,17.0,33.0,68.0
2024-10-22 13:43:40,3.0,0.0,1.0,0.0,63.0,70.0,7.0,15.0,41.0,25.0,22.0
2024-10-22 13:43:50,2.0,4.0,4.0,1.0,27.0,62.0,21.0,26.0,72.0,32.0,22.0
2024-10-22 13:44:00,1.0,0.0,4.0,1.0,19.0,38.0,8.0,55.0,46.0,32.0,24.0
2024-10-22 13:44:10,3.0,0.0,2.0,0.0,32.0,53.0,2.0,33.0,28.0,38.0,36.0
2024-10-22 13:44:20,1.0,2.0,6.0,3.0,50.0,83.0,25.0,7.0,27.0,41.0,73.0
2024-10-22 13:44:30,0.0,2.0,1.0,3.0,27.0,65.0,32.0,20.0,21.0,30.0,106.0
2024-10-22 13:44:40,6.0,0.0,3.0,2.0,40.0,68.0,8.0,10.0,22.0,71.0,55.0
2024-10-22 13:44:50,2.0,3.0,5.0,7.0,29.0,75.0,38.0,3.0,17.0,27.0,123.0
2024-10-22 13:45:00,2.0,1.0,4.0,9.0,18.0,94.0,49.0,9.0,11.0,49.0,132.0
2024-10-22 13:45:10,3.0,2.0,7.0,13.0,43.0,93.0,50.0,8.0,17.0,78.0,123.0
2024-10-22 13:45:20,1.0,1.0,5.0,4.0,24.0,101.0,43.0,1.0,19.0,70.0,76.0
2024-10-22 13:45:30,0.0,1.0,3.0,8.0,24.0,86.0,36.0,14.0,25.0,28.0,112.0
2024-10-22 13:45:40,2.0,4.0,3.0,10.0,31.0,77.0,23.0,39.0,56.0,48.0,91.0
2024-10-22 13:45:50,2.0,1.0,1.0,4.0,24.0,82.0,27.0,39.0,46.0,59.0,66.0
2024-10-22 13:46:00,1.0,0.0,2.0,6.0,48.0,58.0,11.0,15.0,18.0,52.0,57.0
2024-10-22 13:46:10,0.0,3.0,6.0,2.0,53.0,104.0,26.0,2.0,18.0,24.0,24.0
2024-10-22 13:46:20,1.0,2.0,1.0,2.0,27.0,82.0,35.0,11.0,22.0,43.0,27.0
2024-10-22 13:46:30,1.0,3.0,3.0,2.0,33.0,73.0,21.0,14.0,27.0,29.0,76.0
2024-10-22 13:46:40,1.0,1.0,1.0,3.0,37.0,86.0,26.0,21.0,17.0,30.0,45.0
2024-10-22 13:46:50,2.0,5.0,0.0,2.0,36.0,79.0,22.0,18.0,68.0,14.0,34.0
2024-10-22 13:47:00,2.0,5.0,0.0,2.0,42.0,72.0,25.0,46.0,65.0,8.0,41.0
2024-10-22 13:47:10,0.0,1.0,0.0,5.0,34.0,57.0,43.0,52.0,25.0,17.0,52.0
2024-10-22 13:47:20,3.0,4.0,0.0,9.0,52.0,96.0,44.0,45.0,53.0,35.0,78.0
2024-10-22 13:47:30,4.0,4.0,3.0,11.0,27.0,87.0,39.0,30.0,56.0,38.0,89.0
2024-10-22 13:47:40,0.0,3.0,1.0,4.0,24.0,59.0,44.0,12.0,50.0,65.0,71.0
2024-10-22 13:47:50,1.0,1.0,4.0,6.0,28.0,68.0,14.0,30.0,30.0,85.0,60.0
2024-10-22 13:48:00,1.0,5.0,2.0,3.0,21.0,52.0,19.0,20.0,44.0,42.0,95.0
2024-10-22 13:48:10,2.0,2.0,1.0,2.0,41.0,46.0,19.0,27.0,39.0,40.0,84.0
2024-10-22 13:48:20,1.0,2.0,5.0,1.0,22.0,50.0,23.0,22.0,43.0,54.0,61.0
2024-10-22 13:48:30,0.0,2.0,2.0,1.0,30.0,51.0,29.0,16.0,38.0,46.0,51.0
2024-10-22 13:48:40,3.0,4.0,4.0,3.0,51.0,77.0,20.0,30.0,22.0,32.0,55.0
2024-10-22 13:48:50,1.0,2.0,3.0,3.0,44.0,81.0,40.0,17.0,22.0,35.0,73.0
2024-10-22 13:49:00,2.0,0.0,4.0,3.0,25.0,87.0,53.0,12.0,27.0,55.0,81.0
2024-10-22 13:49:10,4.0,2.0,1.0,3.0,55.0,84.0,36.0,21.0,43.0,45.0,55.0
2024-10-22 13:49:20,0.0,2.0,3.0,5.0,61.0,78.0,31.0,25.0,24.0,29.0,81.0
2024-10-22 13:49:30,3.0,2.0,3.0,5.0,47.0,77.0,43.0,26.0,27.0,46.0,71.0
2024-10-22 13:49:40,3.0,1.0,2.0,3.0,56.0,75.0,53.0,57.0,42.0,51.0,43.0
2024-10-22 13:49:50,6.0,2.0,5.0,2.0,86.0,89.0,29.0,48.0,57.0,53.0,74.0
2024-10-22 13:50:00,2.0,2.0,4.0,4.0,59.0,109.0,54.0,51.0,42.0,47.0,107.0
2024-10-22 13:50:10,4.0,0.0,2.0,9.0,38.0,72.0,66.0,61.0,63.0,47.0,92.0
2024-10-22 13:50:20,7.0,5.0,2.0,6.0,37.0,69.0,42.0,78.0,78.0,53.0,81.0
2024-10-22 13:50:30,6.0,2.0,1.0,2.0,41.0,56.0,37.0,63.0,87.0,30.0,64.0
2024-10-22 13:50:40,4.0,4.0,3.0,2.0,66.0,75.0,30.0,62.0,84.0,39.0,62.0
2024-10-22 13:50:50,3.0,5.0,3.0,4.0,54.0,78.0,20.0,59.0,50.0,55.0,73.0
2024-10-22 13:51:00,2.0,4.0,2.0,2.0,50.0,91.0,56.0,80.0,84.0,53.0,67.0
2024-10-22 13:51:10,5.0,2.0,6.0,5.0,28.0,104.0,58.0,43.0,53.0,40.0,75.0
2024-10-22 13:51:20,3.0,1.0,1.0,6.0,55.0,102.0,57.0,25.0,14.0,30.0,90.0
2024-10-22 13:51:30,1.0,6.0,3.0,5.0,50.0,97.0,36.0,25.0,49.0,41.0,98.0
2024-10-22 13:51:40,0.0,2.0,2.0,4.0,47.0,64.0,49.0,60.0,28.0,80.0,64.0
2024-10-22 13:51:50,4.0,1.0,2.0,4.0,49.0,74.0,39.0,37.0,40.0,58.0,91.0
2024-10-22 13:52:00,2.0,4.0,6.0,5.0,57.0,108.0,42.0,54.0,40.0,68.0,92.0
2024-10-22 13:52:10,8.0,2.0,7.0,2.0,51.0,99.0,28.0,42.0,57.0,35.0,104.0
2024-10-22 13:52:20,4.0,3.0,2.0,5.0,52.0,71.0,19.0,40.0,49.0,42.0,81.0
2024-10-22 13:52:30,1.0,2.0,1.0,5.0,35.0,40.0,19.0,39.0,19.0,54.0,71.0
2024-10-22 13:52:40,7.0,4.0,7.0,2.0,46.0,85.0,35.0,45.0,50.0,43.0,62.0
2024-10-22 13:52:50,3.0,4.0,3.0,0.0,48.0,87.0,48.0,40.0,54.0,45.0,50.0
2024-10-22 13:53:00,1.0,1.0,4.0,3.0,28.0,89.0,63.0,52.0,36.0,30.0,74.0
2024-10-22 13:53:10,6.0,2.0,2.0,7.0,39.0,89.0,56.0,51.0,58.0,52.0,83.0
2024-10-22 13:53:20,3.0,2.0,4.0,3.0,42.0,56.0,29.0,35.0,58.0,50.0,92.0
2024-10-22 13:53:30,0.0,4.0,5.0,3.0,26.0,41.0,24.0,61.0,44.0,52.0,70.0
2024-10-22 13:53:40,2.0,2.0,4.0,2.0,56.0,100.0,66.0,42.0,37.0,54.0,86.0
2024-10-22 13:53:50,3.0,4.0,9.0,9.0,62.0,106.0,59.0,27.0,23.0,59.0,124.0
2024-10-22 13:54:00,5.0,4.0,3.0,9.0,50.0,118.0,54.0,35.0,30.0,47.0,97.0
2024-10-22 13:54:10,2.0,3.0,6.0,3.0,67.0,104.0,43.0,47.0,39.0,44.0,102.0
2024-10-22 13:54:20,3.0,3.0,4.0,4.0,62.0,96.0,43.0,35.0,21.0,35.0,58.0
2024-10-22 13:54:30,4.0,4.0,2.0,2.0,64.0,100.0,39.0,54.0,42.0,34.0,56.0
2024-10-22 13:54:40,1.0,4.0,4.0,6.0,47.0,98.0,57.0,46.0,61.0,38.0,77.0
2024-10-22 13:54:50,4.0,7.0,7.0,7.0,52.0,108.0,36.0,54.0,72.0,37.0,83.0
2024-10-22 13:55:00,1.0,2.0,7.0,3.0,54.0,90.0,40.0,56.0,40.0,65.0,91.0
2024-10-22 13:55:10,2.0,3.0,2.0,3.0,52.0,97.0,51.0,49.0,36.0,35.0,112.0
2024-10-22 13:55:20,2.0,5.0,3.0,9.0,42.0,82.0,37.0,54.0,34.0,30.0,82.0
2024-10-22 13:55:30,2.0,2.0,1.0,5.0,53.0,68.0,35.0,43.0,61.0,59.0,77.0
2024-10-22 13:55:40,2.0,5.0,5.0,5.0,60.0,90.0,31.0,65.0,57.0,74.0,72.0
2024-10-22 13:55:50,5.0,1.0,5.0,1.0,50.0,94.0,43.0,37.0,16.0,56.0,95.0
2024-10-22 13:56:00,0.0,2.0,2.0,8.0,71.0,118.0,34.0,20.0,14.0,44.0,115.0
2024-10-22 13:56:10,1.0,5.0,1.0,2.0,37.0,65.0,25.0,42.0,32.0,62.0,56.0
2024-10-22 13:56:20,2.0,1.0,3.0,5.0,33.0,40.0,38.0,56.0,53.0,40.0,59.0
2024-10-22 13:56:30,3.0,4.0,1.0,5.0,38.0,67.0,45.0,59.0,61.0,30.0,68.0
2024-10-22 13:56:40,2.0,4.0,5.0,4.0,35.0,78.0,38.0,45.0,47.0,74.0,79.0
2024-10-22 13:56:50,1.0,2.0,3.0,5.0,36.0,92.0,32.0,41.0,34.0,45.0,86.0
2024-10-22 13:57:00,0.0,3.0,2.0,4.0,28.0,46.0,33.0,31.0,19.0,50.0,44.0
2024-10-22 13:57:10,0.0,5.0,1.0,2.0,29.0,31.0,36.0,21.0,26.0,38.0,67.0
2024-10-22 13:57:20,0.0,1.0,3.0,3.0,24.0,77.0,50.0,39.0,36.0,47.0,70.0
2024-10-22 13:57:30,2.0,4.0,4.0,5.0,44.0,48.0,15.0,46.0,43.0,36.0,52.0
2024-10-22 13:57:40,0.0,0.0,6.0,3.0,41.0,78.0,47.0,37.0,14.0,34.0,61.0
2024-10-22 13:57:50,0.0,1.0,0.0,2.0,52.0,67.0,16.0,47.0,14.0,34.0,46.0
2024-10-22 13:58:00,6.0,3.0,4.0,0.0,53.0,64.0,12.0,66.0,47.0,56.0,57.0
2024-10-22 13:58:10,1.0,3.0,5.0,1.0,35.0,53.0,21.0,41.0,38.0,28.0,86.0
2024-10-22 13:58:20,0.0,2.0,2.0,1.0,38.0,65.0,14.0,49.0,25.0,12.0,53.0
2024-10-22 13:58:30,2.0,4.0,1.0,1.0,19.0,63.0,23.0,24.0,19.0,20.0,38.0
2024-10-22 13:58:40,0.0,0.0,2.0,2.0,25.0,53.0,13.0,19.0,12.0,42.0,56.0
2024-10-22 13:58:50,1.0,5.0,3.0,1.0,16.0,39.0,4.0,26.0,52.0,43.0,44.0
2024-10-22 13:59:00,0.0,2.0,5.0,2.0,12.0,55.0,22.0,59.0,36.0,17.0,66.0
2024-10-22 13:59:10,1.0,0.0,3.0,2.0,17.0,51.0,46.0,34.0,22.0,52.0,41.0
2024-10-22 13:59:20,0.0,1.0,1.0,3.0,38.0,54.0,28.0,30.0,10.0,30.0,42.0
2024-10-22 13:59:30,2.0,5.0,1.0,2.0,28.0,72.0,12.0,34.0,20.0,4.0,65.0
2024-10-22 13:59:40,0.0,1.0,3.0,5.0,19.0,30.0,27.0,30.0,23.0,34.0,52.0
2024-10-22 13:59:50,0.0,1.0,2.0,1.0,25.0,53.0,23.0,22.0,7.0,30.0,37.0
2024-10-22 14:00:00,1.0,4.0,0.0,3.0,31.0,62.0,18.0,22.0,10.0,35.0,51.0
2024-10-22 14:00:10,1.0,1.0,2.0,2.0,29.0,47.0,22.0,28.0,28.0,48.0,33.0
2024-10-22 14:00:20,0.0,3.0,2.0,0.0,12.0,28.0,4.0,50.0,35.0,8.0,25.0
2024-10-22 14:00:30,1.0,0.0,1.0,1.0,0.0,26.0,26.0,37.0,18.0,12.0,55.0
2024-10-22 14:00:40,0.0,1.0,2.0,2.0,32.0,25.0,8.0,22.0,25.0,44.0,44.0
2024-10-22 14:00:50,0.0,4.0,5.0,1.0,9.0,48.0,40.0,50.0,41.0,47.0,68.0
2024-10-22 14:01:00,0.0,2.0,0.0,3.0,20.0,41.0,22.0,49.0,24.0,10.0,46.0
2024-10-22 14:01:10,2.0,1.0,1.0,0.0,34.0,37.0,5.0,40.0,6.0,17.0,22.0
2024-10-22 14:01:20,0.0,1.0,1.0,0.0,30.0,45.0,26.0,36.0,1.0,15.0,28.0
2024-10-22 14:01:30,2.0,0.0,4.0,2.0,42.0,85.0,31.0,32.0,7.0,15.0,29.0
2024-10-22 14:01:40,4.0,2.0,4.0,1.0,44.0,87.0,43.0,31.0,4.0,29.0,26.0
2024-10-22 14:01:50,0.0,0.0,2.0,1.0,37.0,68.0,35.0,40.0,10.0,11.0,41.0
2024-10-22 14:02:00,2.0,0.0,2.0,5.0,18.0,45.0,24.0,50.0,30.0,24.0,45.0
2024-10-22 14:02:10,1.0,1.0,2.0,2.0,15.0,23.0,21.0,50.0,51.0,31.0,31.0
2024-10-22 14:02:20,3.0,1.0,1.0,0.0,7.0,13.0,5.0,55.0,52.0,6.0,22.0
2024-10-22 14:02:30,1.0,2.0,1.0,0.0,15.0,15.0,2.0,54.0,31.0,4.0,4.0
2024-10-22 14:02:40,0.0,1.0,2.0,0.0,17.0,23.0,10.0,31.0,11.0,9.0,29.0
2024-10-22 14:02:50,0.0,0.0,1.0,1.0,28.0,36.0,14.0,20.0,13.0,19.0,24.0
2024-10-22 14:03:00,1.0,5.0,3.0,0.0,16.0,59.0,18.0,28.0,22.0,25.0,18.0
2024-10-22 14:03:10,1.0,1.0,1.0,1.0,8.0,47.0,31.0,40.0,20.0,34.0,25.0
2024-10-22 14:03:20,2.0,0.0,3.0,3.0,39.0,51.0,16.0,23.0,9.0,29.0,29.0
2024-10-22 14:03:30,0.0,1.0,2.0,1.0,43.0,56.0,12.0,30.0,8.0,5.0,53.0
2024-10-22 14:03:40,3.0,2.0,2.0,3.0,21.0,54.0,30.0,28.0,13.0,25.0,40.0
2024-10-22 14:03:50,1.0,0.0,1.0,0.0,14.0,18.0,17.0,15.0,14.0,36.0,31.0
2024-10-22 14:04:00,0.0,1.0,3.0,1.0,6.0,42.0,26.0,31.0,10.0,20.0,46.0
2024-10-22 14:04:10,1.0,1.0,0.0,6.0,13.0,36.0,19.0,27.0,23.0,23.0,25.0
2024-10-22 14:04:20,0.0,1.0,6.0,2.0,8.0,58.0,14.0,26.0,28.0,15.0,33.0
2024-10-22 14:04:30,0.0,1.0,0.0,2.0,9.0,37.0,25.0,25.0,24.0,15.0,42.0
2024-10-22 14:04:40,1.0,1.0,1.0,3.0,10.0,22.0,3.0,23.0,18.0,16.0,23.0
2024-10-22 14:04:50,2.0,0.0,1.0,2.0,16.0,36.0,23.0,6.0,30.0,22.0,2.0
2024-10-22 14:05:00,0.0,2.0,2.0,1.0,5.0,22.0,12.0,0.0,14.0,18.0,17.0
2024-10-22 14:05:10,0.0,0.0,0.0,0.0,3.0,9.0,8.0,0.0,10.0,11.0,12.0
2024-10-22 14:05:20,1.0,1.0,2.0,1.0,14.0,21.0,6.0,0.0,10.0,2.0,16.0
2024-10-22 14:05:30,1.0,0.0,0.0,4.0,2.0,43.0,28.0,0.0,6.0,2.0,20.0
2024-10-22 14:05:40,1.0,0.0,0.0,0.0,16.0,27.0,18.0,0.0,16.0,0.0,11.0
2024-10-22 14:05:50,2.0,2.0,0.0,1.0,20.0,35.0,17.0,7.0,33.0,7.0,19.0
2024-10-22 14:06:00,1.0,0.0,2.0,5.0,16.0,30.0,14.0,37.0,28.0,18.0,52.0
2024-10-22 14:06:10,2.0,0.0,0.0,2.0,8.0,13.0,3.0,20.0,23.0,49.0,31.0
2024-10-22 14:06:20,2.0,0.0,2.0,0.0,28.0,24.0,0.0,24.0,26.0,23.0,22.0
2024-10-22 14:06:30,0.0,3.0,1.0,0.0,35.0,35.0,0.0,24.0,24.0,24.0,38.0
2024-10-22 14:06:40,1.0,0.0,2.0,1.0,28.0,19.0,3.0,18.0,10.0,10.0,53.0
2024-10-22 14:06:50,0.0,0.0,0.0,0.0,17.0,18.0,13.0,23.0,11.0,2.0,31.0
2024-10-22 14:07:00,1.0,0.0,1.0,3.0,16.0,48.0,22.0,20.0,6.0,21.0,22.0
2024-10-22 14:07:10,0.0,0.0,3.0,1.0,13.0,33.0,8.0,23.0,7.0,6.0,23.0
2024-10-22 14:07:20,0.0,1.0,2.0,1.0,8.0,37.0,13.0,37.0,17.0,10.0,34.0
2024-10-22 14:07:30,2.0,0.0,3.0,0.0,14.0,33.0,7.0,41.0,28.0,35.0,33.0
2024-10-22 14:07:40,3.0,1.0,4.0,1.0,25.0,25.0,29.0,19.0,35.0,32.0,42.0
2024-10-22 14:07:50,0.0,1.0,2.0,2.0,20.0,20.0,10.0,9.0,29.0,23.0,28.0
2024-10-22 14:08:00,0.0,1.0,5.0,1.0,16.0,48.0,15.0,4.0,6.0,39.0,56.0
2024-10-22 14:08:10,1.0,4.0,3.0,2.0,23.0,75.0,22.0,17.0,30.0,27.0,46.0
2024-10-22 14:08:20,2.0,1.0,1.0,2.0,26.0,58.0,11.0,24.0,26.0,20.0,31.0
2024-10-22 14:08:30,0.0,0.0,2.0,1.0,19.0,14.0,8.0,6.0,14.0,27.0,23.0
2024-10-22 14:08:40,0.0,1.0,4.0,0.0,28.0,46.0,15.0,18.0,9.0,14.0,30.0
2024-10-22 14:08:50,2.0,1.0,3.0,1.0,30.0,62.0,24.0,5.0,11.0,13.0,28.0
2024-10-22 14:09:00,1.0,0.0,1.0,5.0,16.0,61.0,11.0,5.0,0.0,40.0,49.0
2024-10-22 14:09:10,1.0,0.0,5.0,0.0,1.0,33.0,6.0,7.0,13.0,28.0,32.0
2024-10-22 14:09:20,0.0,1.0,1.0,3.0,5.0,37.0,12.0,3.0,13.0,29.0,59.0
2024-10-22 14:09:30,0.0,0.0,1.0,2.0,21.0,34.0,14.0,10.0,7.0,23.0,41.0
2024-10-22 14:09:40,0.0,2.0,3.0,2.0,11.0,47.0,20.0,0.0,0.0,22.0,21.0
2024-10-22 14:09:50,0.0,1.0,1.0,1.0,10.0,35.0,28.0,3.0,12.0,10.0,10.0
2024-10-22 14:10:00,1.0,1.0,2.0,1.0,10.0,29.0,6.0,8.0,10.0,17.0,42.0
2024-10-22 14:10:10,0.0,2.0,3.0,0.0,13.0,41.0,1.0,3.0,14.0,29.0,38.0
2024-10-22 14:10:20,0.0,1.0,0.0,1.0,13.0,33.0,15.0,11.0,20.0,6.0,23.0
2024-10-22 14:10:30,2.0,1.0,1.0,1.0,24.0,41.0,4.0,12.0,19.0,9.0,4.0
2024-10-22 14:10:40,2.0,1.0,1.0,0.0,18.0,43.0,9.0,8.0,13.0,13.0,5.0
2024-10-22 14:10:50,0.0,0.0,0.0,0.0,15.0,32.0,13.0,5.0,7.0,6.0,10.0
2024-10-22 14:11:00,2.0,1.0,1.0,2.0,23.0,74.0,10.0,15.0,10.0,1.0,24.0
2024-10-22 14:11:10,2.0,0.0,0.0,6.0,12.0,46.0,35.0,5.0,17.0,23.0,51.0
2024-10-22 14:11:20,1.0,0.0,0.0,4.0,17.0,43.0,22.0,8.0,4.0,34.0,35.0
2024-10-22 14:11:30,2.0,0.0,0.0,1.0,14.0,26.0,11.0,12.0,7.0,30.0,19.0
2024-10-22 14:11:40,0.0,0.0,0.0,2.0,1.0,13.0,5.0,18.0,10.0,6.0,30.0
2024-10-22 14:11:50,1.0,0.0,0.0,1.0,1.0,25.0,23.0,17.0,26.0,12.0,36.0
2024-10-22 14:12:00,1.0,2.0,2.0,3.0,6.0,29.0,25.0,7.0,37.0,31.0,38.0
2024-10-22 14:12:10,0.0,2.0,2.0,1.0,4.0,20.0,2.0,27.0,28.0,17.0,59.0
2024-10-22 14:12:20,0.0,1.0,0.0,0.0,5.0,11.0,4.0,25.0,16.0,9.0,51.0
2024-10-22 14:12:30,0.0,1.0,0.0,2.0,21.0,24.0,1.0,24.0,8.0,19.0,44.0
2024-10-22 14:12:40,0.0,1.0,3.0,1.0,16.0,18.0,12.0,10.0,5.0,16.0,54.0
2024-10-22 14:12:50,0.0,1.0,0.0,0.0,25.0,19.0,1.0,12.0,5.0,12.0,49.0
2024-10-22 14:13:00,0.0,2.0,3.0,1.0,5.0,18.0,7.0,16.0,14.0,9.0,36.0
2024-10-22 14:13:10,0.0,0.0,1.0,0.0,4.0,13.0,15.0,12.0,11.0,24.0,38.0
2024-10-22 14:13:20,1.0,1.0,0.0,4.0,24.0,31.0,19.0,10.0,8.0,21.0,26.0
2024-10-22 14:13:30,4.0,2.0,1.0,0.0,27.0,57.0,18.0,16.0,3.0,14.0,38.0
2024-10-22 14:13:40,1.0,0.0,0.0,0.0,33.0,41.0,6.0,18.0,13.0,29.0,20.0
2024-10-22 14:13:50,1.0,0.0,0.0,2.0,3.0,8.0,2.0,26.0,17.0,19.0,20.0
2024-10-22 14:14:00,3.0,1.0,1.0,1.0,9.0,4.0,0.0,47.0,34.0,18.0,13.0
2024-10-22 14:14:10,2.0,1.0,0.0,0.0,10.0,11.0,0.0,11.0,40.0,7.0,6.0
2024-10-22 14:14:20,0.0,0.0,2.0,0.0,13.0,19.0,7.0,20.0,13.0,11.0,29.0
2024-10-22 14:14:30,0.0,1.0,1.0,0.0,23.0,22.0,4.0,19.0,13.0,2.0,22.0
2024-10-22 14:14:40,2.0,0.0,1.0,0.0,29.0,29.0,4.0,20.0,8.0,9.0,12.0
2024-10-22 14:14:50,0.0,1.0,0.0,0.0,9.0,23.0,11.0,17.0,8.0,0.0,7.0
2024-10-22 14:15:00,0.0,0.0,1.0,2.0,17.0,21.0,11.0,20.0,5.0,4.0,6.0
2024-10-22 14:15:10,0.0,0.0,2.0,0.0,36.0,51.0,10.0,20.0,9.0,13.0,0.0
2024-10-22 14:15:20,0.0,2.0,2.0,1.0,16.0,34.0,6.0,24.0,3.0,20.0,14.0
2024-10-22 14:15:30,1.0,0.0,3.0,0.0,0.0,22.0,27.0,24.0,9.0,9.0,18.0
2024-10-22 14:15:40,1.0,1.0,1.0,1.0,6.0,41.0,29.0,21.0,21.0,0.0,35.0
2024-10-22 14:15:50,2.0,0.0,0.0,3.0,28.0,31.0,20.0,27.0,25.0,16.0,21.0
2024-10-22 14:16:00,0.0,2.0,0.0,1.0,10.0,28.0,16.0,23.0,20.0,3.0,8.0
2024-10-22 14:16:10,3.0,1.0,1.0,2.0,12.0,19.0,3.0,38.0,25.0,19.0,13.0
2024-10-22 14:16:20,1.0,0.0,1.0,0.0,25.0,19.0,0.0,16.0,30.0,16.0,11.0
2024-10-22 14:16:30,1.0,2.0,1.0,1.0,16.0,37.0,0.0,8.0,9.0,5.0,30.0
2024-10-22 14:16:40,0.0,0.0,2.0,0.0,9.0,12.0,18.0,9.0,9.0,4.0,20.0
